,PLAYER_ID,full_name,SEASON_ID,SEASON_EXP,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,POSITION,GP,GS,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,PTS,is_active
20431,1513,Scot Pollard,2005-06,12,1610612754,IND,31.0,Center-Forward,45,32.0,771.0,70,154,0.0,0.0,29,38,73.0,145.0,24,37.0,20.0,26.0,115,169,False
20432,1513,Scot Pollard,2006-07,12,1610612739,CLE,32.0,Center-Forward,24,0.0,109.0,11,26,0.0,0.0,2,4,15.0,16.0,3,4.0,1.0,4.0,27,24,False
20433,1513,Scot Pollard,2007-08,12,1610612738,BOS,33.0,Center-Forward,22,0.0,173.0,12,23,0.0,0.0,15,22,14.0,23.0,3,3.0,6.0,5.0,43,39,False
20442,178,Olden Polynice,1992-93,15,1610612765,DET,28.0,Center-Forward,67,18.0,1299.0,210,429,0.0,1.0,66,142,181.0,237.0,29,31.0,21.0,54.0,126,486,False
20443,178,Olden Polynice,1993-94,15,1610612765,DET,29.0,Center-Forward,37,36.0,1350.0,222,406,0.0,1.0,42,92,148.0,308.0,22,24.0,36.0,49.0,108,486,False
20444,178,Olden Polynice,1993-94,15,1610612758,SAC,29.0,Center-Forward,31,29.0,1052.0,124,256,0.0,1.0,55,99,151.0,202.0,19,18.0,31.0,29.0,81,303,False
20445,178,Olden Polynice,1993-94,15,0,TOT,29.0,Center-Forward,68,65.0,2402.0,346,662,0.0,2.0,97,191,299.0,510.0,41,42.0,67.0,78.0,189,789,False
20446,178,Olden Polynice,1994-95,15,1610612758,SAC,30.0,Center-Forward,81,81.0,2534.0,376,691,1.0,1.0,124,194,277.0,448.0,62,48.0,52.0,113.0,238,877,False
20447,178,Olden Polynice,1995-96,15,1610612758,SAC,31.0,Center-Forward,81,80.0,2441.0,431,818,1.0,3.0,122,203,257.0,507.0,58,52.0,66.0,127.0,250,985,False
20448,178,Olden Polynice,1996-97,15,1610612758,SAC,32.0,Center-Forward,82,73.0,2890.0,442,967,0.0,6.0,141,251,272.0,500.0,178,46.0,80.0,166.0,298,1025,False
20449,178,Olden Polynice,1997-98,15,1610612758,SAC,33.0,Center-Forward,70,25.0,1458.0,249,542,0.0,1.0,52,115,173.0,266.0,107,37.0,45.0,98.0,158,550,False
20450,178,Olden Polynice,1998-99,15,1610612760,SEA,34.0,Center-Forward,48,47.0,1481.0,169,358,1.0,1.0,29,94,184.0,241.0,43,20.0,30.0,49.0,150,368,False
20451,178,Olden Polynice,1999-00,15,1610612762,UTA,35.0,Center-Forward,82,79.0,1819.0,203,398,1.0,2.0,28,90,166.0,287.0,37,30.0,84.0,70.0,260,435,False
20452,178,Olden Polynice,2000-01,15,1610612762,UTA,36.0,Center-Forward,81,79.0,1620.0,206,415,0.0,1.0,17,65,157.0,221.0,31,27.0,77.0,78.0,241,429,False
20453,178,Olden Polynice,2003-04,15,1610612746,LAC,39.0,Center-Forward,2,0.0,11.0,0,0,0.0,0.0,0,0,1.0,1.0,1,1.0,0.0,4.0,2,0,False
20473,998,Mark Pope,1997-98,7,1610612754,IND,25.0,Center-Forward,28,0.0,193.0,14,41,1.0,3.0,10,17,9.0,17.0,7,3.0,6.0,10.0,36,39,False
20474,998,Mark Pope,1998-99,7,1610612754,IND,26.0,Center-Forward,4,0.0,26.0,1,7,0.0,4.0,0,1,2.0,2.0,0,0.0,0.0,1.0,6,2,False
20475,998,Mark Pope,2000-01,7,1610612749,MIL,28.0,Center-Forward,63,45.0,941.0,62,142,5.0,24.0,22,35,56.0,91.0,38,16.0,26.0,17.0,140,151,False
20476,998,Mark Pope,2001-02,7,1610612749,MIL,29.0,Center-Forward,45,12.0,425.0,36,91,4.0,25.0,11,21,20.0,53.0,17,11.0,11.0,15.0,47,87,False
20477,998,Mark Pope,2003-04,7,1610612743,DEN,31.0,Center-Forward,4,0.0,20.0,1,2,0.0,0.0,0,1,0.0,3.0,0,1.0,0.0,3.0,8,2,False
20478,998,Mark Pope,2004-05,7,1610612743,DEN,32.0,Center-Forward,9,0.0,27.0,2,6,0.0,0.0,0,0,5.0,3.0,1,1.0,2.0,1.0,5,4,False
20508,1629007,Jontay Porter,2020-21,2,1610612763,MEM,21.0,Center-Forward,11,0.0,54.0,8,15,3.0,8.0,3,5,4.0,10.0,1,3.0,1.0,7.0,12,22,False
20595,958,Vitaly Potapenko,1996-97,12,1610612739,CLE,22.0,Center-Forward,80,3.0,1239.0,186,423,1.0,2.0,92,125,105.0,112.0,40,26.0,34.0,109.0,216,465,False
20596,958,Vitaly Potapenko,1997-98,12,1610612739,CLE,23.0,Center-Forward,80,0.0,1412.0,234,488,0.0,1.0,102,144,110.0,203.0,57,27.0,28.0,132.0,198,570,False
20597,958,Vitaly Potapenko,1998-99,12,1610612739,CLE,24.0,Center-Forward,17,12.0,467.0,55,126,0.0,1.0,33,49,23.0,71.0,16,11.0,16.0,28.0,53,143,False
20598,958,Vitaly Potapenko,1998-99,12,1610612738,BOS,24.0,Center-Forward,33,32.0,927.0,149,286,0.0,0.0,58,106,91.0,147.0,59,24.0,20.0,72.0,116,356,False
20599,958,Vitaly Potapenko,1998-99,12,0,TOT,24.0,Center-Forward,50,44.0,1394.0,204,412,0.0,1.0,91,155,114.0,218.0,75,35.0,36.0,100.0,169,499,False
20600,958,Vitaly Potapenko,1999-00,12,1610612738,BOS,25.0,Center-Forward,79,72.0,1797.0,307,615,0.0,1.0,109,160,182.0,317.0,77,41.0,29.0,145.0,239,723,False
20601,958,Vitaly Potapenko,2000-01,12,1610612738,BOS,26.0,Center-Forward,82,7.0,1901.0,248,521,0.0,0.0,115,158,206.0,289.0,64,52.0,23.0,105.0,228,611,False
20602,958,Vitaly Potapenko,2001-02,12,1610612738,BOS,27.0,Center-Forward,79,9.0,1344.0,137,301,0.0,0.0,89,120,167.0,180.0,30,37.0,18.0,63.0,174,363,False
20603,958,Vitaly Potapenko,2002-03,12,1610612760,SEA,28.0,Center-Forward,26,2.0,401.0,41,93,0.0,0.0,22,29,25.0,64.0,4,9.0,8.0,25.0,46,104,False
20604,958,Vitaly Potapenko,2003-04,12,1610612760,SEA,29.0,Center-Forward,65,39.0,1420.0,200,409,0.0,0.0,59,92,101.0,188.0,53,22.0,28.0,77.0,161,459,False
20605,958,Vitaly Potapenko,2004-05,12,1610612760,SEA,30.0,Center-Forward,33,1.0,336.0,45,87,0.0,1.0,27,31,30.0,48.0,9,7.0,3.0,12.0,53,117,False
20606,958,Vitaly Potapenko,2005-06,12,1610612760,SEA,31.0,Center-Forward,24,12.0,321.0,32,64,0.0,0.0,10,17,26.0,36.0,7,2.0,2.0,14.0,44,74,False
20607,958,Vitaly Potapenko,2005-06,12,1610612758,SAC,31.0,Center-Forward,9,0.0,32.0,5,7,0.0,0.0,0,0,1.0,1.0,2,0.0,0.0,2.0,6,10,False
20608,958,Vitaly Potapenko,2005-06,12,0,TOT,31.0,Center-Forward,33,12.0,353.0,37,71,0.0,0.0,10,17,27.0,37.0,9,2.0,2.0,16.0,50,84,False
20609,958,Vitaly Potapenko,2006-07,12,1610612758,SAC,32.0,Center-Forward,3,0.0,13.0,0,4,0.0,0.0,0,0,0.0,2.0,0,0.0,0.0,2.0,3,0,False
21201,1629675,Naz Reid,2019-20,2,1610612750,MIN,20.0,Center-Forward,30,11.0,495.0,100,243,32.0,97.0,37,53,34.0,90.0,35,19.0,22.0,22.0,83,269,True
21202,1629675,Naz Reid,2020-21,2,1610612750,MIN,21.0,Center-Forward,70,15.0,1347.0,304,581,61.0,174.0,115,166,82.0,240.0,72,34.0,76.0,69.0,179,784,True
21203,1629675,Naz Reid,2021-22,2,1610612750,MIN,22.0,Center-Forward,77,6.0,1215.0,233,476,57.0,166.0,114,149,102.0,199.0,71,40.0,71.0,82.0,172,637,True
21746,1629011,Mitchell Robinson,2018-19,3,1610612752,NYK,21.0,Center-Forward,66,19.0,1360.0,202,291,0.0,0.0,81,135,177.0,246.0,37,52.0,161.0,35.0,217,485,True
21747,1629011,Mitchell Robinson,2019-20,3,1610612752,NYK,22.0,Center-Forward,61,7.0,1412.0,253,341,0.0,0.0,84,148,186.0,242.0,36,52.0,119.0,37.0,194,590,True
21748,1629011,Mitchell Robinson,2020-21,3,1610612752,NYK,23.0,Center-Forward,31,29.0,853.0,115,176,0.0,0.0,26,53,113.0,139.0,17,35.0,45.0,26.0,86,256,True
21749,1629011,Mitchell Robinson,2021-22,3,1610612752,NYK,24.0,Center-Forward,72,62.0,1848.0,261,343,0.0,0.0,88,181,295.0,322.0,38,58.0,133.0,60.0,195,610,True
22357,927,John Salley,1992-93,10,1610612748,MIA,29.0,Center-Forward,51,34.0,1422.0,154,307,0.0,0.0,115,144,113.0,200.0,83,32.0,70.0,101.0,192,423,False
22358,927,John Salley,1993-94,10,1610612748,MIA,30.0,Center-Forward,76,45.0,1910.0,208,436,2.0,3.0,164,225,132.0,275.0,135,56.0,78.0,94.0,260,582,False
22359,927,John Salley,1994-95,10,1610612748,MIA,31.0,Center-Forward,75,50.0,1955.0,197,395,0.0,0.0,153,207,110.0,226.0,123,47.0,85.0,97.0,279,547,False
22360,927,John Salley,1995-96,10,1610612761,TOR,32.0,Center-Forward,25,6.0,482.0,51,105,0.0,0.0,47,65,26.0,71.0,39,11.0,12.0,39.0,72,149,False
22361,927,John Salley,1995-96,10,1610612741,CHI,32.0,Center-Forward,17,0.0,191.0,12,35,0.0,0.0,12,20,20.0,23.0,15,8.0,15.0,16.0,38,36,False
22362,927,John Salley,1995-96,10,0,TOT,32.0,Center-Forward,42,6.0,673.0,63,140,0.0,0.0,59,85,46.0,94.0,54,19.0,27.0,55.0,110,185,False
22363,927,John Salley,1999-00,10,1610612747,LAL,36.0,Center-Forward,45,3.0,303.0,25,69,0.0,0.0,21,28,20.0,45.0,26,8.0,14.0,18.0,67,71,False
23266,203156,Henry Sims,2012-13,5,1610612740,NOH,23.0,Center-Forward,2,0.0,5.0,2,3,0.0,0.0,0,0,2.0,0.0,0,0.0,0.0,1.0,1,4,False
23267,203156,Henry Sims,2013-14,5,1610612739,CLE,24.0,Center-Forward,20,0.0,168.0,18,45,0.0,0.0,8,14,22.0,34.0,5,5.0,7.0,8.0,32,44,False
23268,203156,Henry Sims,2013-14,5,1610612755,PHI,24.0,Center-Forward,26,25.0,707.0,112,229,0.0,1.0,82,107,82.0,99.0,47,23.0,13.0,33.0,84,306,False
23269,203156,Henry Sims,2013-14,5,0,TOT,24.0,Center-Forward,46,25.0,875.0,130,274,0.0,1.0,90,121,104.0,133.0,52,28.0,20.0,41.0,116,350,False
23270,203156,Henry Sims,2014-15,5,1610612755,PHI,25.0,Center-Forward,73,32.0,1399.0,238,502,4.0,22.0,106,137,121.0,238.0,79,39.0,30.0,99.0,135,586,False
23271,203156,Henry Sims,2015-16,5,1610612751,BKN,26.0,Center-Forward,14,4.0,263.0,33,77,0.0,0.0,25,30,21.0,51.0,9,9.0,14.0,12.0,37,91,False
23993,201168,Tiago Splitter,2010-11,8,1610612759,SAS,26.0,Center-Forward,60,6.0,738.0,101,191,0.0,1.0,76,140,72.0,129.0,26,29.0,17.0,32.0,91,278,False
23994,201168,Tiago Splitter,2011-12,8,1610612759,SAS,27.0,Center-Forward,59,2.0,1121.0,212,343,0.0,0.0,125,181,93.0,213.0,65,21.0,47.0,87.0,134,549,False
23995,201168,Tiago Splitter,2012-13,8,1610612759,SAS,28.0,Center-Forward,81,58.0,1997.0,315,563,0.0,2.0,208,285,144.0,371.0,130,63.0,64.0,100.0,161,838,False
23996,201168,Tiago Splitter,2013-14,8,1610612759,SAS,29.0,Center-Forward,59,50.0,1271.0,181,346,0.0,3.0,121,173,123.0,240.0,90,29.0,31.0,75.0,117,483,False
23997,201168,Tiago Splitter,2014-15,8,1610612759,SAS,30.0,Center-Forward,52,35.0,1030.0,169,303,0.0,0.0,90,120,91.0,161.0,78,35.0,37.0,60.0,103,428,False
23998,201168,Tiago Splitter,2015-16,8,1610612737,ATL,31.0,Center-Forward,36,2.0,579.0,81,155,0.0,2.0,39,48,45.0,75.0,30,20.0,12.0,24.0,71,201,False
23999,201168,Tiago Splitter,2016-17,8,1610612755,PHI,32.0,Center-Forward,8,0.0,76.0,14,31,2.0,6.0,9,11,8.0,14.0,4,1.0,1.0,6.0,8,39,False
24413,203096,Jared Sullinger,2012-13,5,1610612738,BOS,21.0,Center-Forward,45,5.0,892.0,111,225,1.0,5.0,47,63,92.0,172.0,35,22.0,22.0,29.0,154,270,False
24414,203096,Jared Sullinger,2013-14,5,1610612738,BOS,22.0,Center-Forward,74,44.0,2041.0,384,899,56.0,208.0,158,203,241.0,360.0,118,35.0,49.0,119.0,251,982,False
24415,203096,Jared Sullinger,2014-15,5,1610612738,BOS,23.0,Center-Forward,58,49.0,1566.0,311,708,52.0,184.0,96,129,147.0,294.0,134,44.0,42.0,78.0,153,770,False
24416,203096,Jared Sullinger,2015-16,5,1610612738,BOS,24.0,Center-Forward,81,73.0,1915.0,351,806,29.0,103.0,103,161,194.0,479.0,187,75.0,47.0,102.0,209,834,False
24417,203096,Jared Sullinger,2016-17,5,1610612761,TOR,25.0,Center-Forward,11,1.0,118.0,15,47,3.0,18.0,4,8,10.0,17.0,3,4.0,1.0,4.0,17,37,False
24534,1434,Dragan Tarlac,2000-01,1,1610612741,CHI,28.0,Center-Forward,43,12.0,599.0,39,99,0.0,0.0,25,33,37.0,85.0,31,7.0,19.0,38.0,95,103,False
24862,1903,Kenny Thomas,1999-00,12,1610612745,HOU,22.0,Center-Forward,72,29.0,1797.0,212,531,32.0,122.0,138,209,147.0,290.0,113,54.0,22.0,112.0,167,594,False
24863,1903,Kenny Thomas,2000-01,12,1610612745,HOU,23.0,Center-Forward,74,21.0,1820.0,206,465,25.0,92.0,91,126,122.0,295.0,77,40.0,43.0,116.0,178,528,False
24864,1903,Kenny Thomas,2001-02,12,1610612745,HOU,24.0,Center-Forward,72,71.0,2481.0,396,829,0.0,16.0,223,336,158.0,358.0,137,85.0,66.0,143.0,195,1015,False
24865,1903,Kenny Thomas,2002-03,12,1610612745,HOU,25.0,Center-Forward,20,14.0,585.0,82,190,0.0,0.0,33,45,45.0,92.0,39,16.0,6.0,40.0,49,197,False
24866,1903,Kenny Thomas,2002-03,12,1610612755,PHI,25.0,Center-Forward,46,28.0,1395.0,178,369,0.0,0.0,114,152,140.0,252.0,73,46.0,22.0,76.0,120,470,False
24867,1903,Kenny Thomas,2002-03,12,0,TOT,25.0,Center-Forward,66,42.0,1980.0,260,559,0.0,0.0,147,197,185.0,344.0,112,62.0,28.0,116.0,169,667,False
24868,1903,Kenny Thomas,2003-04,12,1610612755,PHI,26.0,Center-Forward,74,72.0,2699.0,381,813,1.0,5.0,243,323,261.0,489.0,111,82.0,33.0,172.0,219,1006,False
24869,1903,Kenny Thomas,2004-05,12,1610612755,PHI,27.0,Center-Forward,47,43.0,1344.0,217,476,1.0,4.0,95,119,106.0,202.0,77,40.0,6.0,83.0,151,530,False
24870,1903,Kenny Thomas,2004-05,12,1610612758,SAC,27.0,Center-Forward,26,15.0,822.0,150,305,0.0,1.0,78,108,78.0,149.0,75,27.0,11.0,48.0,76,378,False
24871,1903,Kenny Thomas,2004-05,12,0,TOT,27.0,Center-Forward,73,58.0,2166.0,367,781,1.0,5.0,173,227,184.0,351.0,152,67.0,17.0,131.0,227,908,False
24872,1903,Kenny Thomas,2005-06,12,1610612758,SAC,28.0,Center-Forward,82,55.0,2293.0,305,604,0.0,1.0,138,204,199.0,419.0,168,72.0,39.0,135.0,196,748,False
24873,1903,Kenny Thomas,2006-07,12,1610612758,SAC,29.0,Center-Forward,62,53.0,1412.0,146,303,0.0,1.0,39,76,134.0,243.0,76,43.0,16.0,90.0,141,331,False
24874,1903,Kenny Thomas,2007-08,12,1610612758,SAC,30.0,Center-Forward,23,3.0,281.0,16,38,0.0,0.0,0,5,18.0,43.0,13,6.0,1.0,21.0,38,32,False
24875,1903,Kenny Thomas,2008-09,12,1610612758,SAC,31.0,Center-Forward,8,0.0,62.0,3,8,0.0,0.0,0,0,4.0,11.0,1,6.0,1.0,1.0,9,6,False
24876,1903,Kenny Thomas,2009-10,12,1610612758,SAC,32.0,Center-Forward,26,2.0,313.0,17,35,0.0,0.0,7,12,35.0,51.0,15,10.0,10.0,17.0,42,41,False
25059,202684,Tristan Thompson,2011-12,10,1610612739,CLE,21.0,Center-Forward,60,25.0,1424.0,194,442,0.0,2.0,106,192,187.0,202.0,27,27.0,62.0,81.0,134,494,True
25060,202684,Tristan Thompson,2012-13,10,1610612739,CLE,22.0,Center-Forward,82,82.0,2564.0,390,799,0.0,3.0,177,291,306.0,467.0,108,60.0,71.0,123.0,234,957,True
25061,202684,Tristan Thompson,2013-14,10,1610612739,CLE,23.0,Center-Forward,82,82.0,2594.0,363,761,0.0,1.0,235,339,269.0,485.0,72,42.0,35.0,108.0,188,961,True
25062,202684,Tristan Thompson,2014-15,10,1610612739,CLE,24.0,Center-Forward,82,15.0,2194.0,267,488,0.0,0.0,159,248,274.0,383.0,39,34.0,61.0,83.0,189,693,True
25063,202684,Tristan Thompson,2015-16,10,1610612739,CLE,25.0,Center-Forward,82,34.0,2269.0,247,420,0.0,0.0,149,242,268.0,470.0,62,38.0,51.0,61.0,202,643,True
25064,202684,Tristan Thompson,2016-17,10,1610612739,CLE,26.0,Center-Forward,78,78.0,2336.0,262,437,0.0,3.0,106,213,286.0,429.0,77,39.0,84.0,64.0,176,630,True
25065,202684,Tristan Thompson,2017-18,10,1610612739,CLE,27.0,Center-Forward,53,22.0,1072.0,132,235,0.0,0.0,43,79,126.0,226.0,33,16.0,17.0,36.0,102,307,True
25066,202684,Tristan Thompson,2018-19,10,1610612739,CLE,28.0,Center-Forward,43,40.0,1198.0,201,380,0.0,0.0,68,106,173.0,265.0,86,28.0,16.0,59.0,89,470,True
25067,202684,Tristan Thompson,2019-20,10,1610612739,CLE,29.0,Center-Forward,57,51.0,1722.0,288,562,9.0,23.0,99,161,226.0,351.0,120,33.0,50.0,103.0,124,684,True
25068,202684,Tristan Thompson,2020-21,10,1610612738,BOS,30.0,Center-Forward,54,43.0,1287.0,169,326,0.0,3.0,71,120,169.0,270.0,67,24.0,33.0,62.0,119,409,True
25069,202684,Tristan Thompson,2021-22,10,1610612758,SAC,31.0,Center-Forward,30,3.0,455.0,76,151,1.0,1.0,32,60,72.0,89.0,18,11.0,12.0,29.0,52,185,True
25070,202684,Tristan Thompson,2021-22,10,1610612754,IND,31.0,Center-Forward,4,0.0,66.0,13,24,0.0,0.0,3,8,7.0,11.0,2,0.0,2.0,4.0,7,29,True
25071,202684,Tristan Thompson,2021-22,10,1610612741,CHI,31.0,Center-Forward,23,3.0,376.0,52,92,0.0,2.0,26,48,41.0,68.0,14,12.0,7.0,12.0,39,130,True
25072,202684,Tristan Thompson,2021-22,10,0,TOT,31.0,Center-Forward,57,6.0,896.0,141,267,1.0,3.0,61,116,120.0,168.0,34,23.0,21.0,45.0,98,344,True
25132,901,Otis Thorpe,1992-93,17,1610612745,HOU,30.0,Center-Forward,72,69.0,2357.0,385,690,0.0,2.0,153,256,219.0,370.0,181,43.0,19.0,151.0,234,923,False
25133,901,Otis Thorpe,1993-94,17,1610612745,HOU,31.0,Center-Forward,82,82.0,2909.0,449,801,0.0,2.0,251,382,271.0,599.0,189,66.0,28.0,185.0,253,1149,False
25134,901,Otis Thorpe,1994-95,17,1610612745,HOU,32.0,Center-Forward,36,35.0,1188.0,206,366,0.0,3.0,67,127,113.0,209.0,58,22.0,13.0,76.0,102,479,False
25135,901,Otis Thorpe,1994-95,17,1610612757,POR,32.0,Center-Forward,34,0.0,908.0,179,315,0.0,4.0,100,154,89.0,147.0,54,19.0,15.0,56.0,122,458,False
25136,901,Otis Thorpe,1994-95,17,0,TOT,32.0,Center-Forward,70,35.0,2096.0,385,681,0.0,7.0,167,281,202.0,356.0,112,41.0,28.0,132.0,224,937,False
25137,901,Otis Thorpe,1995-96,17,1610612765,DET,33.0,Center-Forward,82,82.0,2841.0,452,853,0.0,4.0,257,362,211.0,477.0,158,53.0,39.0,195.0,300,1161,False
25138,901,Otis Thorpe,1996-97,17,1610612765,DET,34.0,Center-Forward,79,79.0,2663.0,419,787,0.0,2.0,197,301,226.0,396.0,133,59.0,17.0,145.0,298,1035,False
25139,901,Otis Thorpe,1997-98,17,1610612763,VAN,35.0,Center-Forward,47,46.0,1574.0,205,430,0.0,4.0,118,170,100.0,271.0,161,30.0,23.0,115.0,158,528,False
25140,901,Otis Thorpe,1997-98,17,1610612758,SAC,35.0,Center-Forward,27,20.0,623.0,89,194,0.0,1.0,46,70,51.0,115.0,61,18.0,7.0,37.0,80,224,False
25141,901,Otis Thorpe,1997-98,17,0,TOT,35.0,Center-Forward,74,66.0,2197.0,294,624,0.0,5.0,164,240,151.0,386.0,222,48.0,30.0,152.0,238,752,False
25142,901,Otis Thorpe,1998-99,17,1610612764,WAS,36.0,Center-Forward,49,38.0,1539.0,240,440,0.0,2.0,74,106,96.0,238.0,101,42.0,19.0,88.0,196,554,False
25143,901,Otis Thorpe,1999-00,17,1610612748,MIA,37.0,Center-Forward,51,1.0,777.0,125,243,0.0,3.0,29,48,56.0,110.0,33,26.0,9.0,59.0,136,279,False
25144,901,Otis Thorpe,2000-01,17,1610612766,CHH,38.0,Center-Forward,49,4.0,649.0,59,131,0.0,0.0,20,24,50.0,95.0,29,12.0,7.0,32.0,108,138,False
25352,1626157,Karl-Anthony Towns,2015-16,6,1610612750,MIN,20.0,Center-Forward,82,82.0,2627.0,625,1153,30.0,88.0,223,275,229.0,629.0,161,58.0,138.0,183.0,245,1503,True
25353,1626157,Karl-Anthony Towns,2016-17,6,1610612750,MIN,21.0,Center-Forward,82,82.0,3030.0,802,1480,101.0,275.0,356,428,296.0,711.0,220,56.0,103.0,212.0,241,2061,True
25354,1626157,Karl-Anthony Towns,2017-18,6,1610612750,MIN,22.0,Center-Forward,82,82.0,2918.0,639,1172,120.0,285.0,345,402,238.0,774.0,199,64.0,115.0,159.0,285,1743,True
25355,1626157,Karl-Anthony Towns,2018-19,6,1610612750,MIN,23.0,Center-Forward,77,77.0,2545.0,681,1314,142.0,355.0,376,450,263.0,691.0,259,67.0,125.0,240.0,292,1880,True
25356,1626157,Karl-Anthony Towns,2019-20,6,1610612750,MIN,24.0,Center-Forward,35,35.0,1187.0,316,622,114.0,277.0,180,226,95.0,283.0,153,33.0,42.0,110.0,117,926,True
25357,1626157,Karl-Anthony Towns,2020-21,6,1610612750,MIN,25.0,Center-Forward,50,50.0,1689.0,425,875,122.0,315.0,267,311,133.0,396.0,225,39.0,57.0,160.0,186,1239,True
25358,1626157,Karl-Anthony Towns,2021-22,6,1610612750,MIN,26.0,Center-Forward,74,74.0,2475.0,642,1214,150.0,366.0,384,467,194.0,533.0,269,72.0,83.0,226.0,267,1818,True
25595,1626167,Myles Turner,2015-16,6,1610612754,IND,20.0,Center-Forward,60,30.0,1367.0,264,530,3.0,14.0,88,121,68.0,264.0,41,25.0,86.0,67.0,158,619,True
25596,1626167,Myles Turner,2016-17,6,1610612754,IND,21.0,Center-Forward,81,81.0,2541.0,444,869,40.0,115.0,245,303,139.0,450.0,106,74.0,172.0,105.0,262,1173,True
25597,1626167,Myles Turner,2017-18,6,1610612754,IND,22.0,Center-Forward,65,62.0,1836.0,306,639,56.0,157.0,160,206,93.0,324.0,87,38.0,118.0,96.0,186,828,True
25598,1626167,Myles Turner,2018-19,6,1610612754,IND,23.0,Center-Forward,74,74.0,2119.0,380,780,76.0,196.0,148,201,101.0,430.0,115,60.0,199.0,100.0,195,984,True
25599,1626167,Myles Turner,2019-20,6,1610612754,IND,24.0,Center-Forward,62,62.0,1826.0,268,587,86.0,250.0,127,169,86.0,321.0,72,46.0,132.0,85.0,166,749,True
25600,1626167,Myles Turner,2020-21,6,1610612754,IND,25.0,Center-Forward,47,47.0,1455.0,206,432,69.0,206.0,111,142,63.0,243.0,48,40.0,159.0,67.0,165,592,True
25601,1626167,Myles Turner,2021-22,6,1610612754,IND,26.0,Center-Forward,42,42.0,1235.0,200,393,61.0,183.0,79,105,65.0,232.0,44,28.0,118.0,54.0,119,540,True
25646,202327,Ekpe Udoh,2010-11,8,1610612744,GSW,24.0,Center-Forward,58,18.0,1030.0,97,222,0.0,0.0,42,64,80.0,101.0,40,22.0,86.0,48.0,144,236,False
25647,202327,Ekpe Udoh,2011-12,8,1610612744,GSW,25.0,Center-Forward,38,6.0,827.0,82,185,0.0,0.0,46,64,58.0,89.0,31,25.0,65.0,35.0,115,210,False
25648,202327,Ekpe Udoh,2011-12,8,1610612749,MIL,25.0,Center-Forward,23,5.0,463.0,45,110,0.0,2.0,40,50,42.0,65.0,26,15.0,37.0,18.0,59,130,False
25649,202327,Ekpe Udoh,2011-12,8,0,TOT,25.0,Center-Forward,61,11.0,1290.0,127,295,0.0,2.0,86,114,100.0,154.0,57,40.0,102.0,53.0,174,340,False
25650,202327,Ekpe Udoh,2012-13,8,1610612749,MIL,26.0,Center-Forward,76,9.0,1312.0,117,269,0.0,1.0,89,119,113.0,138.0,43,39.0,85.0,43.0,139,323,False
25651,202327,Ekpe Udoh,2013-14,8,1610612749,MIL,27.0,Center-Forward,42,14.0,804.0,57,143,0.0,0.0,30,47,61.0,87.0,31,15.0,44.0,38.0,96,144,False
25652,202327,Ekpe Udoh,2014-15,8,1610612746,LAC,28.0,Center-Forward,33,0.0,128.0,11,24,0.0,0.0,7,9,7.0,19.0,8,8.0,7.0,7.0,20,29,False
25653,202327,Ekpe Udoh,2017-18,8,1610612762,UTA,31.0,Center-Forward,63,3.0,810.0,60,120,0.0,1.0,42,56,68.0,82.0,53,43.0,74.0,20.0,105,162,False
25654,202327,Ekpe Udoh,2018-19,8,1610612762,UTA,32.0,Center-Forward,51,1.0,320.0,50,72,0.0,0.0,19,30,27.0,63.0,28,10.0,31.0,13.0,36,119,False
27006,1751,Jahidi White,1998-99,7,1610612764,WAS,23.0,Center-Forward,20,0.0,191.0,17,32,0.0,0.0,15,35,23.0,35.0,1,3.0,11.0,16.0,39,49,False
27007,1751,Jahidi White,1999-00,7,1610612764,WAS,24.0,Center-Forward,80,59.0,1537.0,228,450,0.0,0.0,113,211,202.0,351.0,15,31.0,83.0,94.0,234,569,False
27008,1751,Jahidi White,2000-01,7,1610612764,WAS,25.0,Center-Forward,68,56.0,1606.0,203,408,0.0,1.0,177,312,178.0,343.0,20,32.0,111.0,136.0,211,583,False
27009,1751,Jahidi White,2001-02,7,1610612764,WAS,26.0,Center-Forward,71,69.0,1347.0,150,279,0.0,0.0,83,154,159.0,285.0,17,25.0,75.0,65.0,163,383,False
27010,1751,Jahidi White,2002-03,7,1610612764,WAS,27.0,Center-Forward,16,8.0,230.0,25,53,0.0,0.0,17,25,37.0,36.0,2,1.0,12.0,9.0,33,67,False
27011,1751,Jahidi White,2003-04,7,1610612764,WAS,28.0,Center-Forward,1,0.0,4.0,0,1,0.0,0.0,0,0,0.0,0.0,0,0.0,1.0,1.0,0,0,False
27012,1751,Jahidi White,2003-04,7,1610612756,PHX,28.0,Center-Forward,61,17.0,863.0,99,189,0.0,0.0,63,126,97.0,164.0,7,25.0,50.0,65.0,176,261,False
27013,1751,Jahidi White,2003-04,7,0,TOT,28.0,Center-Forward,62,17.0,867.0,99,190,0.0,0.0,63,126,97.0,164.0,7,25.0,51.0,66.0,176,261,False
27014,1751,Jahidi White,2004-05,7,1610612766,CHA,29.0,Center-Forward,17,0.0,135.0,14,31,0.0,0.0,14,40,11.0,23.0,1,2.0,12.0,11.0,31,42,False
