,PLAYER_ID,full_name,SEASON_ID,SEASON_EXP,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,POSITION,GP,GS,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,PTS,is_active
23608,693,Joe Smith,2004-05,17,1610612749,MIL,29.0,Forward-Center,74,73.0,2265.0,319,621,0.0,1.0,175,228,179.0,362.0,67,43.0,38.0,79.0,222,813,False
23609,693,Joe Smith,2005-06,17,1610612749,MIL,30.0,Forward-Center,44,5.0,887.0,145,305,0.0,2.0,89,115,83.0,147.0,31,24.0,13.0,40.0,120,379,False
23610,693,Joe Smith,2006-07,17,1610612743,DEN,31.0,Forward-Center,11,0.0,148.0,23,48,0.0,1.0,10,12,13.0,27.0,3,6.0,7.0,13.0,23,56,False
23611,693,Joe Smith,2006-07,17,1610612755,PHI,31.0,Forward-Center,54,11.0,1355.0,191,429,0.0,4.0,115,136,107.0,253.0,46,31.0,20.0,63.0,125,497,False
23612,693,Joe Smith,2006-07,17,0,TOT,31.0,Forward-Center,65,11.0,1503.0,214,477,0.0,5.0,125,148,120.0,280.0,49,37.0,27.0,76.0,148,553,False
23613,693,Joe Smith,2007-08,17,1610612741,CHI,32.0,Forward-Center,50,35.0,1146.0,225,483,0.0,1.0,109,135,108.0,157.0,47,25.0,31.0,49.0,113,559,False
23614,693,Joe Smith,2007-08,17,1610612739,CLE,32.0,Forward-Center,27,1.0,580.0,87,170,0.0,2.0,45,69,55.0,81.0,19,9.0,16.0,22.0,73,219,False
23615,693,Joe Smith,2007-08,17,0,TOT,32.0,Forward-Center,77,36.0,1726.0,312,653,0.0,3.0,154,204,163.0,238.0,66,34.0,47.0,71.0,186,778,False
23616,693,Joe Smith,2008-09,17,1610612760,OKC,33.0,Forward-Center,36,3.0,691.0,99,218,2.0,4.0,38,54,53.0,110.0,25,10.0,26.0,15.0,72,238,False
23617,693,Joe Smith,2008-09,17,1610612739,CLE,33.0,Forward-Center,21,0.0,411.0,57,115,1.0,3.0,21,28,36.0,64.0,16,7.0,14.0,10.0,50,136,False
23618,693,Joe Smith,2008-09,17,0,TOT,33.0,Forward-Center,57,3.0,1102.0,156,333,3.0,7.0,59,82,89.0,174.0,41,17.0,40.0,25.0,122,374,False
23619,693,Joe Smith,2009-10,17,1610612737,ATL,34.0,Forward-Center,64,1.0,592.0,77,193,1.0,7.0,39,48,66.0,91.0,21,6.0,19.0,22.0,95,194,False
23620,693,Joe Smith,2010-11,17,1610612751,NJN,35.0,Forward-Center,4,3.0,25.0,1,4,0.0,0.0,0,0,1.0,2.0,1,0.0,0.0,2.0,3,2,False
23621,693,Joe Smith,2010-11,17,1610612747,LAL,35.0,Forward-Center,12,0.0,44.0,2,12,0.0,0.0,2,2,2.0,16.0,3,0.0,4.0,3.0,10,6,False
23622,693,Joe Smith,2010-11,17,0,TOT,35.0,Forward-Center,16,3.0,69.0,3,16,0.0,0.0,2,2,3.0,18.0,4,0.0,4.0,5.0,13,8,False
23950,201578,Marreese Speights,2008-09,11,1610612755,PHI,21.0,Forward-Center,79,2.0,1263.0,252,502,2.0,8.0,102,132,123.0,170.0,30,27.0,56.0,46.0,181,608,False
23951,201578,Marreese Speights,2009-10,11,1610612755,PHI,22.0,Forward-Center,62,1.0,1016.0,212,444,0.0,5.0,108,145,85.0,167.0,36,29.0,34.0,51.0,152,532,False
23952,201578,Marreese Speights,2010-11,11,1610612755,PHI,23.0,Forward-Center,64,1.0,734.0,144,291,1.0,4.0,55,73,64.0,146.0,30,8.0,19.0,40.0,120,344,False
23953,201578,Marreese Speights,2011-12,11,1610612763,MEM,24.0,Forward-Center,60,54.0,1345.0,221,488,0.0,3.0,84,109,133.0,241.0,48,21.0,29.0,74.0,147,526,False
23954,201578,Marreese Speights,2012-13,11,1610612763,MEM,25.0,Forward-Center,40,2.0,579.0,106,247,2.0,5.0,48,67,76.0,113.0,18,10.0,27.0,35.0,86,262,False
23955,201578,Marreese Speights,2012-13,11,1610612739,CLE,25.0,Forward-Center,39,1.0,721.0,154,337,1.0,5.0,87,108,70.0,127.0,29,14.0,26.0,45.0,89,396,False
23956,201578,Marreese Speights,2012-13,11,0,TOT,25.0,Forward-Center,79,3.0,1300.0,260,584,3.0,10.0,135,175,146.0,240.0,47,24.0,53.0,80.0,175,658,False
23957,201578,Marreese Speights,2013-14,11,1610612744,GSW,26.0,Forward-Center,79,3.0,982.0,195,442,8.0,31.0,110,134,101.0,189.0,32,10.0,34.0,66.0,148,508,False
23958,201578,Marreese Speights,2014-15,11,1610612744,GSW,27.0,Forward-Center,76,9.0,1207.0,318,646,5.0,18.0,150,178,109.0,216.0,72,20.0,34.0,82.0,189,791,False
23959,201578,Marreese Speights,2015-16,11,1610612744,GSW,28.0,Forward-Center,72,0.0,832.0,197,456,24.0,62.0,94,114,77.0,162.0,61,19.0,34.0,66.0,117,512,False
23960,201578,Marreese Speights,2016-17,11,1610612746,LAC,29.0,Forward-Center,82,2.0,1286.0,244,548,103.0,277.0,120,137,88.0,285.0,65,23.0,41.0,69.0,229,711,False
23961,201578,Marreese Speights,2017-18,11,1610612753,ORL,30.0,Forward-Center,52,3.0,675.0,138,349,86.0,233.0,40,55,21.0,112.0,40,8.0,22.0,40.0,106,402,False
24181,1630191,Isaiah Stewart,2020-21,1,1610612765,DET,20.0,Forward-Center,68,14.0,1455.0,226,409,21.0,63.0,64,92,159.0,294.0,59,39.0,86.0,67.0,184,537,True
24182,1630191,Isaiah Stewart,2021-22,1,1610612765,DET,21.0,Forward-Center,71,71.0,1816.0,250,490,15.0,46.0,74,103,226.0,391.0,82,22.0,78.0,85.0,211,589,True
24269,203950,Jarnell Stokes,2014-15,4,1610612763,MEM,21.0,Forward-Center,19,2.0,126.0,21,37,0.0,0.0,15,28,16.0,18.0,4,5.0,5.0,7.0,25,57,False
24270,203950,Jarnell Stokes,2015-16,4,1610612763,MEM,22.0,Forward-Center,2,0.0,4.0,0,0,0.0,0.0,0,0,1.0,1.0,0,0.0,0.0,0.0,0,0,False
24271,203950,Jarnell Stokes,2015-16,4,1610612748,MIA,22.0,Forward-Center,5,0.0,14.0,3,5,0.0,0.0,1,2,0.0,2.0,1,1.0,0.0,0.0,1,7,False
24272,203950,Jarnell Stokes,2015-16,4,0,TOT,22.0,Forward-Center,7,0.0,19.0,3,5,0.0,0.0,1,2,1.0,3.0,1,1.0,0.0,0.0,1,7,False
24273,203950,Jarnell Stokes,2016-17,4,1610612743,DEN,23.0,Forward-Center,2,0.0,7.0,1,1,0.0,0.0,1,2,1.0,1.0,2,1.0,0.0,0.0,3,3,False
24306,2405,Amar'e Stoudemire,2002-03,15,1610612756,PHX,20.0,Forward-Center,82,71.0,2570.0,392,830,2.0,10.0,320,484,250.0,471.0,78,62.0,87.0,189.0,269,1106,False
24307,2405,Amar'e Stoudemire,2003-04,15,1610612756,PHX,21.0,Forward-Center,55,53.0,2027.0,411,865,1.0,5.0,310,435,157.0,339.0,78,64.0,89.0,177.0,188,1133,False
24308,2405,Amar'e Stoudemire,2004-05,15,1610612756,PHX,22.0,Forward-Center,80,80.0,2886.0,747,1336,3.0,16.0,583,795,219.0,494.0,131,77.0,130.0,189.0,278,2080,False
24309,2405,Amar'e Stoudemire,2005-06,15,1610612756,PHX,23.0,Forward-Center,3,3.0,50.0,9,27,0.0,1.0,8,9,6.0,10.0,2,1.0,3.0,1.0,4,26,False
24310,2405,Amar'e Stoudemire,2006-07,15,1610612756,PHX,24.0,Forward-Center,82,78.0,2689.0,607,1055,0.0,3.0,457,585,222.0,564.0,84,78.0,110.0,232.0,295,1671,False
24311,2405,Amar'e Stoudemire,2007-08,15,1610612756,PHX,25.0,Forward-Center,79,79.0,2677.0,714,1211,5.0,31.0,556,691,178.0,541.0,118,64.0,163.0,174.0,294,1989,False
24312,2405,Amar'e Stoudemire,2008-09,15,1610612756,PHX,26.0,Forward-Center,53,53.0,1948.0,404,749,3.0,7.0,323,387,116.0,314.0,104,49.0,57.0,150.0,163,1134,False
24313,2405,Amar'e Stoudemire,2009-10,15,1610612756,PHX,27.0,Forward-Center,82,82.0,2838.0,704,1264,1.0,6.0,487,632,230.0,502.0,82,52.0,83.0,213.0,281,1896,False
24314,2405,Amar'e Stoudemire,2010-11,15,1610612752,NYK,28.0,Forward-Center,78,78.0,2870.0,744,1482,10.0,23.0,473,597,198.0,438.0,202,71.0,150.0,250.0,274,1971,False
24315,2405,Amar'e Stoudemire,2011-12,15,1610612752,NYK,29.0,Forward-Center,47,47.0,1543.0,316,654,5.0,21.0,186,243,106.0,261.0,52,38.0,45.0,112.0,138,823,False
24316,2405,Amar'e Stoudemire,2012-13,15,1610612752,NYK,30.0,Forward-Center,29,0.0,682.0,154,267,0.0,0.0,105,130,60.0,85.0,13,10.0,21.0,50.0,89,413,False
24317,2405,Amar'e Stoudemire,2013-14,15,1610612752,NYK,31.0,Forward-Center,65,21.0,1466.0,311,558,0.0,0.0,150,203,112.0,208.0,34,23.0,37.0,91.0,159,772,False
24318,2405,Amar'e Stoudemire,2014-15,15,1610612752,NYK,32.0,Forward-Center,36,14.0,865.0,169,311,0.0,3.0,94,127,83.0,162.0,37,20.0,34.0,63.0,111,432,False
24319,2405,Amar'e Stoudemire,2014-15,15,1610612742,DAL,32.0,Forward-Center,23,1.0,380.0,104,179,0.0,1.0,40,59,27.0,57.0,8,9.0,4.0,15.0,50,248,False
24320,2405,Amar'e Stoudemire,2014-15,15,0,TOT,32.0,Forward-Center,59,15.0,1244.0,273,490,0.0,4.0,134,186,110.0,219.0,45,29.0,38.0,78.0,161,680,False
24321,2405,Amar'e Stoudemire,2015-16,15,1610612748,MIA,33.0,Forward-Center,52,36.0,762.0,125,221,0.0,0.0,50,67,65.0,157.0,27,18.0,41.0,47.0,92,300,False
24487,2031,Stromile Swift,2000-01,10,1610612763,VAN,21.0,Forward-Center,80,6.0,1312.0,153,339,0.0,4.0,85,141,109.0,175.0,28,62.0,82.0,64.0,160,391,False
24488,2031,Stromile Swift,2001-02,10,1610612763,MEM,22.0,Forward-Center,68,14.0,1805.0,293,611,0.0,3.0,217,305,161.0,269.0,50,53.0,113.0,122.0,178,803,False
24489,2031,Stromile Swift,2002-03,10,1610612763,MEM,23.0,Forward-Center,67,26.0,1478.0,235,489,0.0,2.0,177,245,114.0,270.0,45,55.0,104.0,99.0,152,647,False
24490,2031,Stromile Swift,2003-04,10,1610612763,MEM,24.0,Forward-Center,77,10.0,1528.0,268,571,1.0,4.0,190,262,141.0,237.0,38,56.0,118.0,88.0,188,727,False
24491,2031,Stromile Swift,2004-05,10,1610612763,MEM,25.0,Forward-Center,60,14.0,1279.0,219,488,0.0,4.0,166,219,92.0,181.0,43,41.0,92.0,90.0,182,604,False
24492,2031,Stromile Swift,2005-06,10,1610612745,HOU,26.0,Forward-Center,66,5.0,1344.0,225,458,0.0,2.0,136,209,103.0,188.0,25,38.0,50.0,91.0,198,586,False
24493,2031,Stromile Swift,2006-07,10,1610612763,MEM,27.0,Forward-Center,54,18.0,1029.0,161,346,0.0,5.0,97,134,85.0,165.0,17,30.0,62.0,69.0,146,419,False
24494,2031,Stromile Swift,2007-08,10,1610612763,MEM,28.0,Forward-Center,35,4.0,549.0,93,177,0.0,2.0,52,81,46.0,83.0,22,10.0,36.0,39.0,74,238,False
24495,2031,Stromile Swift,2007-08,10,1610612751,NJN,28.0,Forward-Center,21,0.0,295.0,42,88,0.0,0.0,21,28,18.0,52.0,4,5.0,18.0,12.0,39,105,False
24496,2031,Stromile Swift,2007-08,10,0,TOT,28.0,Forward-Center,56,4.0,845.0,135,265,0.0,2.0,73,109,64.0,135.0,26,15.0,54.0,51.0,113,343,False
24497,2031,Stromile Swift,2008-09,10,1610612751,NJN,29.0,Forward-Center,6,0.0,64.0,9,15,0.0,0.0,5,11,5.0,8.0,1,0.0,2.0,7.0,15,23,False
24498,2031,Stromile Swift,2008-09,10,1610612756,PHX,29.0,Forward-Center,13,0.0,121.0,15,41,1.0,1.0,8,15,11.0,22.0,2,4.0,6.0,9.0,25,39,False
24499,2031,Stromile Swift,2008-09,10,0,TOT,29.0,Forward-Center,19,0.0,184.0,24,56,1.0,1.0,13,26,16.0,30.0,3,4.0,8.0,16.0,40,62,False
24591,1508,Maurice Taylor,1997-98,9,1610612746,LAC,21.0,Forward-Center,71,3.0,1513.0,321,675,0.0,1.0,173,244,118.0,178.0,53,34.0,40.0,107.0,222,815,False
24592,1508,Maurice Taylor,1998-99,9,1610612746,LAC,22.0,Forward-Center,46,45.0,1505.0,311,675,1.0,6.0,150,206,100.0,142.0,67,16.0,29.0,120.0,179,773,False
24593,1508,Maurice Taylor,1999-00,9,1610612746,LAC,23.0,Forward-Center,62,60.0,2227.0,458,988,1.0,8.0,143,201,96.0,304.0,101,51.0,48.0,169.0,217,1060,False
24594,1508,Maurice Taylor,2000-01,9,1610612745,HOU,24.0,Forward-Center,69,69.0,1970.0,390,797,0.0,4.0,119,162,109.0,269.0,104,28.0,38.0,125.0,208,899,False
24595,1508,Maurice Taylor,2002-03,9,1610612745,HOU,26.0,Forward-Center,67,9.0,1380.0,231,535,0.0,2.0,100,138,95.0,143.0,66,22.0,22.0,100.0,151,562,False
24596,1508,Maurice Taylor,2003-04,9,1610612745,HOU,27.0,Forward-Center,75,10.0,2082.0,367,765,0.0,2.0,128,174,131.0,253.0,107,43.0,47.0,149.0,253,862,False
24597,1508,Maurice Taylor,2004-05,9,1610612745,HOU,28.0,Forward-Center,38,16.0,905.0,127,292,3.0,8.0,39,60,41.0,123.0,53,16.0,12.0,63.0,123,296,False
24598,1508,Maurice Taylor,2004-05,9,1610612752,NYK,28.0,Forward-Center,27,0.0,431.0,76,154,0.0,1.0,24,43,26.0,67.0,14,11.0,8.0,31.0,57,176,False
24599,1508,Maurice Taylor,2004-05,9,0,TOT,28.0,Forward-Center,65,16.0,1336.0,203,446,3.0,9.0,63,103,67.0,190.0,67,27.0,20.0,94.0,180,472,False
24600,1508,Maurice Taylor,2005-06,9,1610612752,NYK,29.0,Forward-Center,67,13.0,1210.0,182,389,0.0,1.0,58,83,65.0,164.0,53,21.0,14.0,103.0,177,422,False
24601,1508,Maurice Taylor,2006-07,9,1610612758,SAC,30.0,Forward-Center,12,2.0,103.0,8,28,0.0,0.0,8,13,10.0,18.0,5,4.0,1.0,6.0,16,24,False
24738,1628464,Daniel Theis,2017-18,4,1610612738,BOS,26.0,Forward-Center,63,3.0,936.0,126,233,18.0,58.0,61,81,90.0,184.0,56,30.0,48.0,56.0,157,331,True
24739,1628464,Daniel Theis,2018-19,4,1610612738,BOS,27.0,Forward-Center,66,2.0,908.0,146,266,26.0,67.0,56,76,87.0,138.0,68,21.0,42.0,33.0,161,374,True
24740,1628464,Daniel Theis,2019-20,4,1610612738,BOS,28.0,Forward-Center,65,64.0,1566.0,241,426,32.0,96.0,87,114,140.0,286.0,111,37.0,84.0,54.0,219,601,True
24741,1628464,Daniel Theis,2020-21,4,1610612738,BOS,29.0,Forward-Center,42,37.0,1027.0,159,288,33.0,95.0,46,67,54.0,166.0,67,25.0,43.0,41.0,120,397,True
24742,1628464,Daniel Theis,2020-21,4,1610612741,CHI,29.0,Forward-Center,23,14.0,574.0,93,178,16.0,57.0,28,43,39.0,97.0,41,16.0,14.0,25.0,47,230,True
24743,1628464,Daniel Theis,2020-21,4,0,TOT,29.0,Forward-Center,65,51.0,1601.0,252,466,49.0,152.0,74,110,93.0,263.0,108,41.0,57.0,66.0,167,627,True
24744,1628464,Daniel Theis,2021-22,4,1610612745,HOU,30.0,Forward-Center,26,21.0,584.0,84,179,23.0,79.0,27,40,32.0,98.0,20,11.0,17.0,31.0,62,218,True
24745,1628464,Daniel Theis,2021-22,4,1610612738,BOS,30.0,Forward-Center,21,6.0,393.0,67,112,10.0,28.0,22,32,27.0,71.0,21,9.0,14.0,15.0,49,166,True
24746,1628464,Daniel Theis,2021-22,4,0,TOT,30.0,Forward-Center,47,27.0,977.0,151,291,33.0,107.0,49,72,59.0,169.0,41,20.0,31.0,46.0,111,384,True
24995,201574,Jason Thompson,2008-09,9,1610612758,SAC,22.0,Forward-Center,82,56.0,2303.0,356,717,0.0,8.0,198,286,234.0,372.0,93,46.0,59.0,146.0,314,910,False
24996,201574,Jason Thompson,2009-10,9,1610612758,SAC,23.0,Forward-Center,75,58.0,2357.0,370,784,1.0,10.0,198,277,224.0,413.0,124,41.0,73.0,139.0,279,939,False
24997,201574,Jason Thompson,2010-11,9,1610612758,SAC,24.0,Forward-Center,75,39.0,1748.0,271,534,0.0,3.0,121,200,144.0,310.0,88,28.0,44.0,99.0,212,663,False
24998,201574,Jason Thompson,2011-12,9,1610612758,SAC,25.0,Forward-Center,64,47.0,1657.0,237,443,0.0,2.0,109,181,166.0,277.0,79,43.0,44.0,68.0,149,583,False
24999,201574,Jason Thompson,2012-13,9,1610612758,SAC,26.0,Forward-Center,82,81.0,2285.0,374,745,0.0,3.0,143,206,172.0,377.0,84,48.0,61.0,101.0,227,891,False
25000,201574,Jason Thompson,2013-14,9,1610612758,SAC,27.0,Forward-Center,82,61.0,2007.0,251,496,0.0,0.0,84,145,153.0,374.0,53,32.0,56.0,95.0,251,586,False
25001,201574,Jason Thompson,2014-15,9,1610612758,SAC,28.0,Forward-Center,81,63.0,1991.0,201,428,0.0,1.0,89,143,139.0,391.0,85,33.0,57.0,84.0,239,491,False
25002,201574,Jason Thompson,2015-16,9,1610612744,GSW,29.0,Forward-Center,28,1.0,179.0,20,42,0.0,0.0,20,32,10.0,44.0,19,4.0,8.0,7.0,40,60,False
25003,201574,Jason Thompson,2015-16,9,1610612761,TOR,29.0,Forward-Center,19,6.0,292.0,32,66,5.0,15.0,18,22,22.0,58.0,10,8.0,12.0,8.0,40,87,False
25004,201574,Jason Thompson,2015-16,9,0,TOT,29.0,Forward-Center,47,7.0,471.0,52,108,5.0,15.0,38,54,32.0,102.0,29,12.0,20.0,15.0,80,147,False
25187,1629681,Killian Tillie,2020-21,1,1610612763,MEM,23.0,Forward-Center,18,1.0,182.0,19,57,10.0,33.0,9,11,6.0,18.0,8,5.0,8.0,2.0,20,57,True
25188,1629681,Killian Tillie,2021-22,1,1610612763,MEM,24.0,Forward-Center,36,3.0,461.0,43,127,27.0,86.0,5,8,21.0,39.0,22,23.0,15.0,13.0,58,118,True
25375,1714,Robert Traylor,1998-99,8,1610612749,MIL,22.0,Forward-Center,49,43.0,786.0,108,201,0.0,1.0,43,80,80.0,102.0,38,44.0,44.0,42.0,140,259,False
25376,1714,Robert Traylor,1999-00,8,1610612749,MIL,23.0,Forward-Center,44,16.0,447.0,58,122,0.0,4.0,41,68,50.0,65.0,20,25.0,25.0,27.0,79,157,False
25377,1714,Robert Traylor,2000-01,8,1610612739,CLE,24.0,Forward-Center,70,7.0,1212.0,161,324,0.0,2.0,80,141,124.0,176.0,63,49.0,76.0,98.0,204,402,False
25378,1714,Robert Traylor,2001-02,8,1610612766,CHH,25.0,Forward-Center,61,1.0,678.0,87,204,1.0,1.0,53,84,67.0,120.0,37,24.0,37.0,45.0,127,228,False
25379,1714,Robert Traylor,2002-03,8,1610612740,NOH,26.0,Forward-Center,69,0.0,851.0,105,237,1.0,3.0,57,88,108.0,154.0,50,45.0,37.0,53.0,153,268,False
25380,1714,Robert Traylor,2003-04,8,1610612740,NOH,27.0,Forward-Center,71,0.0,942.0,145,287,2.0,5.0,70,128,106.0,156.0,43,39.0,37.0,62.0,161,362,False
25381,1714,Robert Traylor,2004-05,8,1610612739,CLE,28.0,Forward-Center,74,6.0,1327.0,177,399,0.0,8.0,55,102,136.0,196.0,61,54.0,50.0,73.0,215,409,False
25891,202363,Jarvis Varnado,2012-13,2,1610612738,BOS,25.0,Forward-Center,5,0.0,18.0,2,4,0.0,0.0,2,4,1.0,2.0,1,1.0,0.0,1.0,1,6,False
25892,202363,Jarvis Varnado,2012-13,2,1610612748,MIA,25.0,Forward-Center,8,0.0,40.0,1,3,0.0,0.0,0,0,1.0,5.0,2,0.0,2.0,5.0,9,2,False
25893,202363,Jarvis Varnado,2012-13,2,0,TOT,25.0,Forward-Center,13,0.0,58.0,3,7,0.0,0.0,2,4,2.0,7.0,3,1.0,2.0,6.0,10,8,False
25894,202363,Jarvis Varnado,2013-14,2,1610612741,CHI,26.0,Forward-Center,1,0.0,2.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,1,0,False
25895,202363,Jarvis Varnado,2013-14,2,1610612755,PHI,26.0,Forward-Center,23,0.0,337.0,36,60,0.0,0.0,27,52,19.0,44.0,13,10.0,29.0,10.0,61,99,False
25896,202363,Jarvis Varnado,2013-14,2,0,TOT,26.0,Forward-Center,24,0.0,339.0,36,60,0.0,0.0,27,52,19.0,44.0,13,10.0,29.0,10.0,62,99,False
25943,919,Loy Vaught,1992-93,11,1610612746,LAC,25.0,Forward-Center,79,4.0,1653.0,313,616,1.0,4.0,116,155,164.0,328.0,54,55.0,39.0,83.0,172,743,False
25944,919,Loy Vaught,1993-94,11,1610612746,LAC,26.0,Forward-Center,75,56.0,2118.0,373,695,0.0,5.0,131,182,218.0,438.0,74,76.0,22.0,96.0,221,877,False
25945,919,Loy Vaught,1994-95,11,1610612746,LAC,27.0,Forward-Center,80,79.0,2966.0,609,1185,7.0,33.0,176,248,261.0,511.0,139,104.0,29.0,166.0,243,1401,False
25946,919,Loy Vaught,1995-96,11,1610612746,LAC,28.0,Forward-Center,80,78.0,2966.0,571,1087,7.0,19.0,149,205,204.0,604.0,112,87.0,40.0,158.0,241,1298,False
25947,919,Loy Vaught,1996-97,11,1610612746,LAC,29.0,Forward-Center,82,82.0,2834.0,542,1084,2.0,12.0,134,191,222.0,595.0,110,85.0,25.0,137.0,241,1220,False
25948,919,Loy Vaught,1997-98,11,1610612746,LAC,30.0,Forward-Center,10,6.0,265.0,36,84,0.0,2.0,3,8,16.0,49.0,7,4.0,2.0,13.0,33,75,False
25949,919,Loy Vaught,1998-99,11,1610612765,DET,31.0,Forward-Center,37,10.0,481.0,59,155,0.0,1.0,9,14,36.0,110.0,11,15.0,6.0,17.0,54,127,False
25950,919,Loy Vaught,1999-00,11,1610612765,DET,32.0,Forward-Center,43,0.0,292.0,32,89,0.0,3.0,11,16,26.0,65.0,11,6.0,4.0,11.0,45,75,False
25951,919,Loy Vaught,2000-01,11,1610612742,DAL,33.0,Forward-Center,37,1.0,392.0,55,121,0.0,0.0,4,6,35.0,88.0,16,15.0,5.0,18.0,61,114,False
25952,919,Loy Vaught,2000-01,11,1610612764,WAS,33.0,Forward-Center,14,0.0,157.0,25,48,0.0,0.0,4,4,16.0,34.0,7,6.0,2.0,8.0,13,54,False
25953,919,Loy Vaught,2000-01,11,0,TOT,33.0,Forward-Center,51,1.0,548.0,80,169,0.0,0.0,8,10,51.0,122.0,23,21.0,7.0,26.0,74,168,False
26049,2761,Jackson Vroman,2004-05,2,1610612756,PHX,24.0,Forward-Center,10,1.0,56.0,6,16,0.0,0.0,4,7,5.0,8.0,7,3.0,2.0,7.0,11,16,False
26050,2761,Jackson Vroman,2004-05,2,1610612740,NOH,24.0,Forward-Center,36,17.0,649.0,76,183,0.0,3.0,44,68,59.0,103.0,33,22.0,17.0,57.0,94,196,False
26051,2761,Jackson Vroman,2004-05,2,0,TOT,24.0,Forward-Center,46,18.0,705.0,82,199,0.0,3.0,48,75,64.0,111.0,40,25.0,19.0,64.0,105,212,False
26052,2761,Jackson Vroman,2005-06,2,1610612740,NOK,25.0,Forward-Center,41,2.0,406.0,26,66,0.0,0.0,21,44,33.0,53.0,11,12.0,11.0,21.0,78,73,False
26078,1629731,Dean Wade,2019-20,2,1610612739,CLE,23.0,Forward-Center,12,0.0,71.0,9,13,2.0,4.0,0,1,3.0,16.0,2,2.0,4.0,3.0,8,20,True
26079,1629731,Dean Wade,2020-21,2,1610612739,CLE,24.0,Forward-Center,63,19.0,1212.0,134,311,78.0,213.0,30,39,38.0,177.0,74,35.0,21.0,30.0,78,376,True
26080,1629731,Dean Wade,2021-22,2,1610612739,CLE,25.0,Forward-Center,51,28.0,980.0,99,217,51.0,142.0,20,30,31.0,119.0,52,29.0,7.0,16.0,88,269,True
26118,1629021,Moritz Wagner,2018-19,3,1610612747,LAL,22.0,Forward-Center,43,5.0,446.0,71,171,22.0,77.0,43,53,17.0,68.0,24,11.0,13.0,39.0,57,207,True
26119,1629021,Moritz Wagner,2019-20,3,1610612764,WAS,23.0,Forward-Center,45,5.0,835.0,145,266,25.0,80.0,78,95,56.0,163.0,56,28.0,19.0,66.0,152,393,True
26120,1629021,Moritz Wagner,2020-21,3,1610612764,WAS,24.0,Forward-Center,25,13.0,375.0,62,122,13.0,42.0,41,52,13.0,60.0,32,22.0,8.0,21.0,62,178,True
26121,1629021,Moritz Wagner,2020-21,3,1610612738,BOS,24.0,Forward-Center,9,1.0,61.0,4,14,2.0,6.0,1,2,3.0,16.0,6,0.0,1.0,9.0,10,11,True
26122,1629021,Moritz Wagner,2020-21,3,1610612753,ORL,24.0,Forward-Center,11,10.0,286.0,38,93,16.0,43.0,29,33,11.0,43.0,12,4.0,9.0,13.0,36,121,True
26123,1629021,Moritz Wagner,2020-21,3,0,TOT,24.0,Forward-Center,45,24.0,722.0,104,229,31.0,91.0,71,87,27.0,119.0,50,26.0,18.0,43.0,108,310,True
26124,1629021,Moritz Wagner,2021-22,3,1610612753,ORL,25.0,Forward-Center,63,3.0,960.0,197,396,66.0,201.0,104,129,42.0,190.0,87,20.0,13.0,56.0,123,564,True
26284,1112,Ben Wallace,1996-97,17,1610612764,WAS,22.0,Forward-Center,34,0.0,194.0,16,46,0.0,0.0,6,20,25.0,33.0,2,8.0,11.0,18.0,27,38,False
26285,1112,Ben Wallace,1997-98,17,1610612764,WAS,23.0,Forward-Center,67,16.0,1124.0,85,164,0.0,0.0,35,98,112.0,212.0,18,61.0,72.0,28.0,116,205,False
26286,1112,Ben Wallace,1998-99,17,1610612764,WAS,24.0,Forward-Center,46,16.0,1231.0,115,199,0.0,0.0,47,132,137.0,247.0,18,50.0,90.0,36.0,111,277,False
26287,1112,Ben Wallace,1999-00,17,1610612753,ORL,25.0,Forward-Center,81,81.0,1959.0,168,334,0.0,0.0,54,114,211.0,454.0,67,72.0,130.0,67.0,162,390,False
26288,1112,Ben Wallace,2000-01,17,1610612765,DET,26.0,Forward-Center,80,80.0,2761.0,215,439,1.0,4.0,80,238,303.0,749.0,123,107.0,186.0,117.0,192,511,False
26289,1112,Ben Wallace,2001-02,17,1610612765,DET,27.0,Forward-Center,80,80.0,2919.0,255,480,0.0,3.0,99,234,318.0,721.0,115,138.0,278.0,70.0,178,609,False
26290,1112,Ben Wallace,2002-03,17,1610612765,DET,28.0,Forward-Center,73,73.0,2871.0,210,437,1.0,6.0,85,189,293.0,833.0,120,104.0,230.0,88.0,179,506,False
26291,1112,Ben Wallace,2003-04,17,1610612765,DET,29.0,Forward-Center,81,81.0,3054.0,315,748,1.0,8.0,142,290,324.0,682.0,138,143.0,246.0,123.0,162,773,False
26292,1112,Ben Wallace,2004-05,17,1610612765,DET,30.0,Forward-Center,74,74.0,2671.0,295,651,1.0,9.0,130,304,292.0,610.0,123,106.0,176.0,82.0,159,721,False
26293,1112,Ben Wallace,2005-06,17,1610612765,DET,31.0,Forward-Center,82,82.0,2890.0,237,465,0.0,4.0,123,296,301.0,622.0,158,146.0,181.0,88.0,164,597,False
26294,1112,Ben Wallace,2006-07,17,1610612741,CHI,32.0,Forward-Center,77,77.0,2697.0,192,424,1.0,5.0,109,267,303.0,518.0,186,111.0,156.0,101.0,153,494,False
